80F72EEE,131DAF56,0.7483981
80C5739D,80C5739D,0.99851793
80203702,80C5739D,0.9980691
8226C39C,80467701,0.6387384
80467701,80467701,0.9985178
813DB1BF,80467701,0.9780779
10DFB6EE,85605FFF,0.4050028
85605FFF,85605FFF,0.99850684
7DA03C54,85605FFF,0.4050028
0B7EFA30,0B7EFA30,0.4799359
53B64600,80C57397,0.83130765
80C57397,80C57397,0.006918506
7FD6D570,80C57393,0.073976524
7BBBADC1,80C57393,0.97759163
6F4AC512,80C57393,0.08270574
7CF27BFF,80C57393,0.043104354
6F7EEE8A,80C57393,0.006918506
7EDC8AED,80C57393,0.006918506
818437D5,80C57393,0.97769064
85D98DA1,80C57393,0.40126732
7511D9BF,80C57393,0.006918506
808FEB6F,80C57393,0.08876901
79E14C18,80C57393,0.97769076
7FCDA12E,80C57393,0.9144232
7D12C218,80C57393,0.9979832
13ED1170,80C57393,0.97769076
106DAD07,80C57393,0.97769076
7F0EDB3A,80C57393,0.006918506
7F0D61D4,80C57393,0.3876286
749A108C,80C57393,0.3876286
849A10B9,80C57393,0.006918506
7F84C50D,80C57393,0.066861264
860608EF,80C57393,0.99851793
71F7F2C0,80C57393,0.0069185914
7E0BD357,80C57393,0.0069185165
14D489A7,80C57393,0.006918506
7FB54555,80C57393,0.97769076
802CB56D,80C57393,0.99851793
7DBE1EF5,80C57393,0.08270574
7137C37B,80C57393,0.9180996
02487E51,80C57393,0.97769076
8311B6A1,80C57393,0.0069186245
7E1C3301,80C57393,0.08270574
80D61FE8,80C57393,0.006918506
75BE6699,80C57393,0.97769153
7F8ECF9A,80C57393,0.97769076
80C26390,80C57393,0.006918506
76826811,80C57393,0.99851793
0C535C3F,80C57393,0.006918506
8021A93E,80C57393,0.3876286
7F4B370E,80C57393,0.97769076
774CEE5E,80C57393,0.97769076
08E553DD,80C57393,0.97769076
7E89FF23,80C57393,0.9343396
820D0124,7D9B154D,0.0069536893
0F317851,7D9B154D,0.97769076
7D79338F,7D9B154D,0.97769076
7B003CE8,7D9B154D,0.955151
80EE20E2,7D9B154D,0.33406025
7DEFCD29,7D9B154D,0.3088502
7FFCF99E,7D9B154D,0.006918553
80629AFC,7D9B154D,0.5093975
7D9B154D,7D9B154D,0.9777125
03D0B5C1,7D9B154D,0.08340285
0043C49E,7D9B154D,0.97767466
4EE9BB4A,7D9B154D,0.18881366
7E1CF5AE,7D9B154D,0.0069186506
0D5DAB5E,7D9B154D,0.9776834
7F79A47C,7D9B154D,0.47947755
7F6F2FCB,83171E7E,0.99851793
83865A12,83171E7E,0.97799027
16B63D9F,83171E7E,0.9746875
844397C6,83171E7E,0.9983381
844E63F3,83171E7E,0.01306774
8300DAA3,83171E7E,0.4050028
83171E7E,83171E7E,0.08271477
80FD4065,7D29ED14,0.9789184
7EE4B2B3,7D29ED14,0.4050028
7D29ED14,7D29ED14,0.9906866
83287460,7D29ED14,0.9267423
7F86D482,7D29ED14,0.9777295
81CCD45C,7D29ED14,0.2425798
75E515B8,7D29ED14,0.9985176
10484AD8,10DB8219,0.7986819
10DB8219,10DB8219,0.9789032
132CFD59,10DB8219,0.99159604
10866BAF,10DB8219,0.8384892
1102B8F9,10DB8219,0.4278551
10E880AA,10DB8219,0.9776912
8622A0D6,82A96825,0.4050028
82A96825,82A96825,0.9985115
25DEDEF1,7D29ED1A,0.9774445
810AF7F9,7D29ED1A,0.99851793
7DDDA6BA,7A53846A,0.83046794
7A53846A,7A53846A,0.97794014
7DDA99FF,7A53846A,0.99851793
7E6720DB,7A53846A,0.99851793
8144B6E1,7A53846A,0.9985061
7DFFC742,7DA45B8D,0.8038037
7DA45B8D,7DA45B8D,0.9985123
80FDECFF,7DA45B8D,0.9985178
7FD47F50,7DA45B8D,0.8451818
7CFB5D6C,7DA45B8D,0.99846077
7D3C2BEB,7DA45B8D,0.99850214
76767C58,7DA45B8D,0.9985177
80272306,7DA45B8D,0.006918601
7F4886D6,783E4906,0.08270574
7E09A4BE,783E4906,0.006918506
76B372F5,783E4906,0.006918506
7A567CD8,783E4906,0.006918506
6F49F35E,783E4906,0.006918506
5FC15D80,783E4906,0.006918506
7AA82997,783E4906,0.08270574
7526AF00,783E4906,0.0069478313
8295E4C7,783E4906,0.006918506
7E4B397E,783E4906,0.006918506
851A78E7,783E4906,0.06932626
7874B35E,783E4906,0.00691851
840E9A8D,783E4906,0.006918506
7675811D,783E4906,0.006918506
77E6E131,783E4906,0.006918506
76D06D37,783E4906,0.25452757
78CC4316,783E4906,0.006918506
7E51969D,783E4906,0.97769076
771B361F,783E4906,0.0069185398
862CC152,783E4906,0.97776663
8088BF84,783E4906,0.9777281
7610D7DE,7CF1AC97,0.024585828
7F29E502,7CF1AC97,0.97769076
794A155C,7CF1AC97,0.9985178
79B3FA9A,7F13A03E,0.006918506
768AC7B1,7F13A03E,0.6338178
76CE00EC,7F13A03E,0.08270574
788DD289,7F13A03E,0.97769076
7EAE80C1,7F13A03E,0.006918506
160DF425,7F13A03E,0.006918506
75269A33,7F13A03E,0.48842776
7865FDB5,7F13A03E,0.36809316
7F13A03E,7F13A03E,0.082712196
7EE93669,7F13A03E,0.97532266
7BF1EEDC,7F13A03E,0.99851793
7CB7BD11,7F13A03E,0.99851793
7B824404,7F13A03E,0.97769076
810D788A,7F13A03E,0.97769153
7B0485D0,7F13A03E,0.006918506
7B302AF4,7F13A03E,0.98081034
4FEBA04D,8057C420,0.99851745
7E49B4B5,8057C420,0.992747
85734278,8057C420,0.5455616
8057C420,8057C420,0.5662472
7DD46B51,8057C420,0.4050028
8057C42F,8057C42F,0.97769076
780B135A,8057C42F,0.97769076
8108DECD,8057C42F,0.97769076
783306FA,8057C42F,0.9776988
7F0B9590,8057C42F,0.25866055
7EEE1E32,7F13A039,0.01086486
76997A4D,7F13A039,0.9746875
7923D3E8,7F13A039,0.97769076
7C8476AA,7F13A039,0.4050028
0E24457B,0E24457B,0.77901936
07533E1B,07533E1B,0.48089138
861B1694,07533E1B,0.44034302
7E17B871,7CF1AC9E,0.4050028
7B58FBC8,7B58FBC8,0.9875607
82CD53E0,7B58FBC8,0.942578
017EEACC,7B58FBC8,0.9985178
5AA98FD9,7B58FBC8,0.9777809
092E304A,7B58FBC8,0.99437684
7815D5FC,7B58FBC8,0.214882
07F5800D,7B58FBC8,0.4799359
85CF4261,86104FE9,0.7483981
7DA45B87,7DA45B87,0.99851793
7D260D03,134B5516,0.99851793
5FEEF983,134B5516,0.46476436
8109E82C,134B5516,0.99851793
7DA89480,134B5516,0.7691916
84CCEC25,134B5516,0.99851793
7E65E1D2,134B5516,0.99064445
83CA4349,7EFCF2C2,0.9785017
734153DF,7EFCF2C2,0.4050028
7EFCF2C2,7EFCF2C2,0.97769094
8248B475,7EFCF2C2,0.97769076
7DAFF878,7EF40405,0.08846202
7EE3C97C,7EF40405,0.9793129
7E7585D9,7EF40405,0.0069328113
7E29256A,7EF40405,0.08275752
858C3EBB,7EF40405,0.05486581
801AF05D,7EF40405,0.95031357
7F7921A9,7EF40405,0.99851793
8451A253,7EF40405,0.051883373
7D269A69,7EF40405,0.9958182
7EC851B0,7EF40405,0.006918506
7D3A79D2,7EF40405,0.006918929
7E6B987D,7EF40405,0.006918506
8368007D,7EF40405,0.9985159
8317521C,7EF40405,0.00691889
7F3385D1,7EF40405,0.9985152
806D2B4D,7EF40405,0.006918506
814508F1,7EF40405,0.006918506
7E53FB64,7EF40405,0.006918506
811F43A7,7EF40405,0.84174514
5581B66F,7EF40405,0.00691851
7F054147,7EF40405,0.9857265
85512784,7EF40405,0.25349417
7E1C7AB2,7EF40405,0.15140657
7A5464C2,7EF40405,0.006942706
7EBB344D,7EF40405,0.99839884
7D8D6316,7EF40405,0.0069202166
74546612,7EF40405,0.0069387895
809677FD,7EF40405,0.006918506
81190B0D,7EF40405,0.08845305
7CEEE2D0,7EF40405,0.26064336
810B7BAF,7EF40405,0.027620621
7D5E831E,7EF40405,0.006918506
A68D4A58,7EF40405,0.08270577
84A0B15D,7EF40405,0.97769076
7E37841C,7EF40405,0.3645762
7EF40405,7EF40405,0.9926432
812CF323,7EF40405,0.006918506
7EAABD01,7EF40405,0.006918506
80739546,7EF40405,0.006918506
7F761882,7EF40405,0.006918513
7DD893BA,77426904,0.9185053
767AD3F2,77426904,0.9967085
4CE509EF,77426904,0.8137158
7717AD00,77426904,0.5455616
77426904,77426904,0.082643986
85EDF8B8,77426904,0.32967633
7D03FCA1,77426904,0.08263596
807D1060,77426904,0.042168997
78427493,77426904,0.7483981
7C7F2EBE,7C7F2EBE,0.99851793
801C5C5B,7D8C8FB0,0.92294943
7DA591B9,7D8C8FB0,0.9180996
7A6117B3,7D8C8FB0,0.9649143
27C93541,7D8C8FB0,0.006918506
765DB9BF,7D8C8FB0,0.006918506
7D2AF04A,7D8C8FB0,0.08295897
78ECE70C,7D8C8FB0,0.38762856
85485BC7,7D8C8FB0,0.70353925
7D844585,7D8C8FB0,0.97769076
809A457D,7D8C8FB0,0.99851793
7F7B180A,7D8C8FB0,0.082738675
7CFD2ABF,7D8C8FB0,0.99851793
7890B3E3,7D8C8FB0,0.99823475
7EC0C9A1,7D8C8FB0,0.082662046
76144313,7D8C8FB0,0.046632424
7511104F,7D8C8FB0,0.006918506
82DC6FAA,7D8C8FB0,0.046629075
7870BA4D,7D8C8FB0,0.006935061
841FE853,7D8C8FB0,0.97769076
7CD8AA66,7D8C8FB0,0.006918506
7F6BA22D,7D8C8FB0,0.39244688
09102C5C,7D8C8FB0,0.0069620316
8412963D,7D8C8FB0,0.08270831
118970DC,7D8C8FB0,0.99851793
81785B5B,7D8C8FB0,0.011934202
8173CBB0,7D8C8FB0,0.9985178
76BD44FA,7D8C8FB0,0.006918506
817FDD79,7D8C8FB0,0.046617873
7E274AB1,7D8C8FB0,0.07777847
7DDD5DE5,7D8C8FB0,0.8343911
3EEEF8A1,7D8C8FB0,0.08268481
7D1845B0,7D8C8FB0,0.006918506
7DAFC8CA,7D8C8FB0,0.97769076
7DC7C10F,7D8C8FB0,0.08270496
81758EA1,7D8C8FB0,0.9181002
7A200264,7D8C8FB0,0.08305005
3023E03C,7D8C8FB0,0.006918506
8326EB9A,7D8C8FB0,0.006918506
8076FA74,7D8C8FB0,0.006918506
795CEF9C,7D8C8FB0,0.08312993
5A4E1525,7D8C8FB0,0.2658456
2988A708,7D8C8FB0,0.082636975
7E760890,7D8C8FB0,0.00691851
7C826798,7D8C8FB0,0.86192185
78D73E2F,7D8C8FB0,0.08891983
71090E71,7D8C8FB0,0.38763577
754C2B72,7D8C8FB0,0.97769076
0DF8CA21,7D8C8FB0,0.16812266
8037862D,7D8C8FB0,0.26448473
7F607DBA,7D8C8FB0,0.9181031
8174972D,7D8C8FB0,0.99851793
6CBDA259,7D8C8FB0,0.99851793
72811360,7D8C8FB0,0.62488353
7D8C8FB0,7D8C8FB0,0.97769076
7E738554,7D8C8FB0,0.021167494
7D0C52AA,7D8C8FB0,0.37897837
836C21E6,8383FD5C,0.4050028
2625E9C3,2625E9C3,0.97820425
23AE219E,2625E9C3,0.7483981
7E80AA2E,7D50E48B,0.5144935
74440A59,800DACA0,0.47705576
28F32065,800DACA0,0.8378373
800DACA0,800DACA0,0.97769076
80EC9EAA,800DACA9,0.99851567
7AF3D94F,800DACA9,0.97769076
81E06FF9,800DACA9,0.980015
7DF3AC3D,800DACA9,0.6565983
800DACA9,800DACA9,0.97769076
818EFEBF,800DACA9,0.007906715
8367E704,800DACA9,0.97769094
83E407FC,800DACA9,0.02320995
7D98E953,800DACA9,0.6423272
8633F2D0,800DACA9,0.97769076
2BE6FC22,800DACA9,0.99851793
782D383C,800DACA9,0.006918506
0DC9DFA2,800DACA9,0.9180256
598BDF47,800DACA9,0.97769076
815CD813,800DACA9,0.28457406
80D000AF,800DACA9,0.99388945
7FDD377A,800DACA9,0.07918995
7EAE597D,800DACA9,0.4050028
7F1C1B4C,7F1C1B4C,0.25397563
7EEEF1ED,7CEDF4F1,0.008698407
7F3546FD,7CEDF4F1,0.007110297
7FB4DBE3,7CEDF4F1,0.006948245
809E68C7,7CEDF4F1,0.007068596
78C1FCE4,7CEDF4F1,0.8033988
7A930B66,7CEDF4F1,0.96440005
7D9E3D71,7CEDF4F1,0.9211424
7FC853E2,7CEDF4F1,0.6662877
82A4C587,800DACAA,0.11815076
10E64FC5,800DACAA,0.99851793
7E71FCB0,800DACAA,0.006918506
7F5BB8A7,800DACAA,0.006918506
4E9A8ACA,800DACAA,0.006918506
6A2B0583,800DACAA,0.99851793
7E5EB92F,800DACAA,0.006918506
67A35A9C,800DACAA,0.0069188173
793B68FC,800DACAA,0.006918506
7C83B6FB,800DACAA,0.19299638
78E1FFD2,800DACAA,0.9980793
85BC3A05,800DACAA,0.08270577
7E40C6D4,800DACAA,0.08270574
7A119FDE,800DACAA,0.32581702
800DACAA,800DACAA,0.006918506
7C4E96B8,800DACAA,0.006918506
761D7BE7,800DACAA,0.38774535
7F6A8FE5,800DACAA,0.006918506
3CAB13FF,800DACAA,0.006918506
7FEBFBD6,800DACAA,0.006918506
7EE19610,800DACAA,0.46038866
7900FB76,800DACAA,0.05700793
8358814E,8383FD57,0.99851793
7F30DC89,8383FD57,0.99851793
743F1FFD,8383FD57,0.99848527
7FA4001D,8383FD57,0.9942345
058A9FE1,7E9C10D3,0.4050028
7E9C10D3,7E9C10D3,0.99851793
843DF864,7E9C10D3,0.99841726
7A41C4D7,7E9C10D3,0.4050028
8383FD59,8383FD59,0.97769076
81F76E24,14F9FCD0,0.97769076
78BB01B8,14F9FCD0,0.77901936
14F9FCD0,14F9FCD0,0.97769076
77853AC7,14F9FCD0,0.7483981
84AFC9A1,84AFC9A1,0.9805118
81C62758,750171AD,0.7492464
750171AD,750171AD,0.97770053
75CDFCBE,750171AD,0.7612419
8567EFFA,8567EFFA,0.99771607
7F467E19,8567EFFA,0.90864944
79F1D66C,79E5B225,0.006928093
79EE8626,79E5B225,0.97769076
6080F3D5,79E5B225,0.97769076
71EF6C85,79E5B225,0.4050028
7EE03360,7EE03360,0.0080728475
7EB70D4B,7631CA6D,0.9776939
76EFB47E,722D2B4C,0.97769076
77421676,722D2B4C,0.4050028
722D2B4C,722D2B4C,0.4050028
7E1AFD9F,7E1AFD9F,0.013775152
7F31D70F,7E1AFD9F,0.8378373
80DC4B4A,80DC4B4A,0.0069223936
785115E6,76340468,0.006927132
7CF7B36E,76340468,0.0069276597
6FAF3BE6,76340468,0.0069185714
789EF765,76340468,0.006931565
7BF89895,76340468,0.08270568
7FAFA55D,76340468,0.07913944
7D8151DE,76340468,0.017089106
77E0A193,76340468,0.4050028
75DA3FBD,75DA3FBD,0.028151788
80685ECF,7E1AFD97,0.9180588
6A603E49,7E1AFD97,0.97914255
8201BF01,7E1AFD97,0.7244847
64012A12,7E1AFD97,0.9180991
7E530574,7E1AFD97,0.7483981
83FA208B,8398563F,0.9985177
76A5DC6D,7E1AFD90,0.9746875
76A2A7E9,7E1AFD90,0.99848676
039C07D0,7E1AFD90,0.4050028
7E1AFD90,7E1AFD90,0.99851793
7DBE7F96,7E1AFD90,0.07317589
6E7F3516,80DC4B40,0.08426119
78E133E9,80DC4B40,0.4050028
80DC4B40,80DC4B40,0.6387384
80DC4B42,80DC4B42,0.0828098
7C0383A1,75EFC10A,0.052161835
837F4BC5,75EFC10A,0.4050028
75EFC10A,75EFC10A,0.08750955
7B255397,75EFC10A,0.9735103
7B1C8D11,75EFC10A,0.998516
482682F5,0EB0D196,0.83046794
0EB0D196,0EB0D196,0.9985178
862C34E9,0EB0D196,0.96338725
81FFD0DB,0EB0D196,0.47705576
7DAFE2BE,0EB0D196,0.9985032
7F8870A2,0EB0D196,0.69612765
6741F6F7,6741F6F7,0.99851793
8121AD71,6741F6F7,0.4050028
0DFDA840,0DFDA840,0.99850345
81053019,0DFDA840,0.983113
162D279F,0DFDA840,0.83236635
7D989D28,0DFDA840,0.7986819
1A613F6A,1A613F6A,0.97903204
8624C536,1A613F6A,0.99851745
68CFE8D6,1A613F6A,0.97769076
773D46DA,1A613F6A,0.97769076
7D7DEAC5,7B4BF752,0.9955337
7D712A0C,7B4BF752,0.5392413
80825DFA,7B4BF752,0.99851793
80C36B1F,7B4BF752,0.26680046
80F54C40,7B4BF752,0.99851793
7FEA5987,7B4BF752,0.99851793
80636897,7B4BF752,0.9776948
805918E0,7B4BF752,0.97769076
8076B5CA,7B4BF752,0.26061553
74C1AAC7,7B4BF752,0.9776953
78315B70,7B4BF752,0.5165884
7B4BF752,7B4BF752,0.2335595
80A26390,7B4BF752,0.078893825
810A2648,7B4BF752,0.9973072
80326CE9,7631CA68,0.99446434
7F9DBF39,7631CA68,0.7483981
7631CA68,7631CA68,0.5165884
835204DB,835204DB,0.0069185332
7E1114D0,835204DB,0.9229624
16919FFE,835204DB,0.019336946
7DBBAC4C,835204DB,0.0069187754
801F174C,835204DB,0.28468207
0451727C,835204DB,0.4050028
7B1BA1FB,7B1BA1FB,0.77901936
80965797,80965797,0.97769475
83F2FB36,7B1BA1FF,0.9985177
594962B6,7B1BA1FF,0.4050028
7B1BA1FF,7B1BA1FF,0.97767663
7FB46C3D,7B1BA1FF,0.99851793
0057EA0C,7B1BA1FF,0.4050028
80965793,80965793,0.3272801
80B723FD,80B723FD,0.91914713
8632412B,0A50FA2D,0.4799359
144CE89A,0A50FA2D,0.9746875
8257DD65,8215A14A,0.013775152
825EA97E,8215A14A,0.4050028
8215A14A,8215A14A,0.97769105
2519D0DD,78E62FE4,0.99851793
0147D07D,78E62FE4,0.011203516
7940C471,78E62FE4,0.9985176
5CFF5F98,78E62FE4,0.99851793
862B8126,78E62FE4,0.99851793
089F119C,78E62FE4,0.97769076
7EE5D7A4,78E62FE4,0.8206569
78E62FE4,78E62FE4,0.97769076
7F1435EC,78E62FE4,0.97769076
80BA2ED0,78E62FE4,0.97769076
2A63A11C,78E62FE4,0.97769076
7F3EAB3B,78E62FE4,0.4050028
8264F460,8264F460,0.46877503
7D4B90B4,8096579A,0.006921351
816FA8B0,70C5FB70,0.50086236
70C5FB70,70C5FB70,0.006984183
798E0C98,70C5FB70,0.010059234
15F70DCE,70C5FB70,0.046458427
796D8ED2,70C5FB70,0.026788661
19CC653E,70C5FB70,0.008188746
75B59471,70C5FB70,0.9966613
771029CA,70C5FB70,0.36613742
78AE3DF1,70C5FB70,0.42265734
797A58FD,70C5FB70,0.009963334
79AA8B4D,70C5FB70,0.006918506
1863D9E0,70C5FB70,0.017042495
6732449A,70C5FB70,0.8448858
75E4024D,75E4024D,0.0069220127
6D650DA8,48FE16A6,0.006918506
582AF3F4,48FE16A6,0.49455205
48FE16A6,48FE16A6,0.006919146
7DA1455F,48FE16A6,0.9781436
836E3A4B,48FE16A6,0.0074771866
8044F36F,48FE16A6,0.99585515
6553EDE2,48FE16A6,0.99851793
7EE85ECB,48FE16A6,0.4239124
7F5D09C8,48FE16A6,0.08322678
7E5EFD91,48FE16A6,0.9180996
4E1481CE,48FE16A6,0.99851793
811E3436,70C5FB76,0.006918942
56A3ADF7,70C5FB76,0.4050028
70C5FB76,70C5FB76,0.045702558
7E2208E8,70C5FB76,0.99851793
75A1A7AA,70C5FB76,0.99851793
76F8E362,70C5FB76,0.99851793
8476A974,70C5FB76,0.0069187027
7705D7C4,70C5FB76,0.0069238744
7B26D6A4,70C5FB76,0.99851793
82D8E007,70C5FB76,0.006918506
7F3B2693,70C5FB76,0.11105305
8321B00D,70C5FB76,0.9982992
8632B8F8,70C5FB76,0.0069202296
8065F3A3,70C5FB76,0.99850744
38CF6705,70C5FB76,0.031255014
7D53EF7A,826BDC2C,0.007778424
800DCEEE,826BDC2C,0.9217277
823A64AC,826BDC2C,0.6387384
826BDC2C,826BDC2C,0.9984261
8219057B,826BDC2C,0.99851674
7DFD9573,7EC96CAC,0.7483981
80D6D19D,7A23FCA4,0.4050028
7C861498,7C861498,0.7281011
7987EEDB,7C861498,0.46877503
82E8B2FA,2177338F,0.33905378
80D1F7E3,7C86149E,0.7947976
7C86149E,7C86149E,0.99851197
06DF2013,7C86149E,0.80834067
56FB1F6F,7C86149E,0.9981285
7D520D7F,7C86149E,0.4050028
6046A033,6046A033,0.98722667
83D947F2,7B72C000,0.9776964
7ADD28B9,7B72C000,0.9843231
8519AB25,7B72C000,0.8838322
76E72AFA,7B72C000,0.036513403
853D8A1D,7B72C000,0.918098
855D14AD,7B72C000,0.7751917
7B72C000,7B72C000,0.7483981
7B72C002,7B72C002,0.3616107
838FA5CF,834DE783,0.77901936
7EC96CA6,7EC96CA6,0.4050028
83ADA051,83ADA051,0.010542229
82ECDA84,83ADA051,0.00740816
84509B12,83ADA051,0.7483981
84FBCD81,84FBCD81,0.7733633
81388A50,84FBCD85,0.8378373
84FBCD85,84FBCD85,0.030983118
81753D8F,81292ED3,0.006918506
80DEB2F1,81292ED3,0.4050028
81292ED3,81292ED3,0.03753084
7CF53137,81292ED3,0.12848161
805EA936,81292ED3,0.048270416
7E7DEA1C,81292ED3,0.00691851
7E134628,81292ED3,0.13247395
7EC5C870,81292ED3,0.006918506
8171FC9B,81292ED3,0.006921298
7FA9BB8B,81292ED3,0.006918513
7EFFAF68,81292ED3,0.4050028
81292ED2,81292ED2,0.99851793
82211920,81292ED2,0.9980192
8533D3F9,81292ED2,0.4050028
759F3D89,759F3D89,0.26062116
862DF28B,759F3D89,0.4050028
8384380B,8384380B,0.26669845
0DD87DDA,8384380B,0.006918506
7A1BA18C,283853DB,0.9180996
7E504DD5,283853DB,0.006918506
7EBFDA9D,283853DB,0.006918506
8517FA84,283853DB,0.006918506
6C75BAD6,283853DB,0.006918506
816D66E6,283853DB,0.9158818
7E66806F,283853DB,0.006918506
7E19DA63,283853DB,0.006918506
790AFAE4,283853DB,0.3876286
7DC9B57D,283853DB,0.006918506
7F93F0D1,283853DB,0.3876286
0F3A14E2,283853DB,0.006918506
847D5929,283853DB,0.006918506
80A63188,283853DB,0.006918506
8399F219,283853DB,0.006918506
84BC575B,283853DB,0.006918506
76333F48,283853DB,0.006918506
7B8EBD27,283853DB,0.006918506
77FC9DB3,283853DB,0.006918506
80E88843,283853DB,0.006918506
7F3508A6,283853DB,0.006918506
7C2A28D1,283853DB,0.006918506
7FB91657,283853DB,0.3876286
7E801032,283853DB,0.006918506
7FE08E7C,283853DB,0.006918506
7D23AF07,283853DB,0.006918506
8570B2CA,283853DB,0.006918506
80794385,283853DB,0.006918506
14DED030,283853DB,0.3876286
6703859A,283853DB,0.006918506
7F5B973F,283853DB,0.006918506
7EDA27B1,283853DB,0.006918506
85CAE829,283853DB,0.006918506
7CDA3EE9,283853DB,0.006918506
8186A13B,283853DB,0.006918506
812D8445,283853DB,0.006918506
84FEB5E5,283853DB,0.006918506
8071683C,283853DB,0.3876286
7AEA5E7C,283853DB,0.006918506
8624D1C4,283853DB,0.006918506
7E16A296,283853DB,0.006918506
824D5DA2,283853DB,0.006918506
84A6C785,283853DB,0.006918506
0108D248,283853DB,0.006918506
862D1425,283853DB,0.006918506
80EE7E0F,283853DB,0.006918506
7D14CC6A,283853DB,0.013423997
16A1EA8F,283853DB,0.006918506
81DAAA94,283853DB,0.3876286
84EE8ACE,283853DB,0.006918506
76191216,283853DB,0.006918506
7D63147A,283853DB,0.006918506
81436D9B,283853DB,0.006918506
7D371F4B,283853DB,0.006918506
7BFC491B,283853DB,0.006918506
83FAEF6B,283853DB,0.08270574
0AEFCDE3,283853DB,0.006918506
7FDB83D8,283853DB,0.08270574
84CE57BB,283853DB,0.08270574
00758669,283853DB,0.006918506
7AFB5150,283853DB,0.91812444
7ED359D7,283853DB,0.006918506
7DCE382A,283853DB,0.006918506
7724D288,283853DB,0.08270574
7D2C3CCC,283853DB,0.006918506
7DE0B12C,283853DB,0.006918506
7F1E7B10,283853DB,0.006918506
7E0167A2,283853DB,0.006918506
7CEE34F0,283853DB,0.006918506
818C26AB,283853DB,0.006918506
862B7476,283853DB,0.006918506
7880EFD3,283853DB,0.006918506
72DC6E21,283853DB,0.006918506
847AAF8C,283853DB,0.006918506
75CF2A36,283853DB,0.006918506
7A94A134,283853DB,0.006918506
845A565A,283853DB,0.08270574
6D359FFE,283853DB,0.32539126
283853DB,283853DB,0.0069190897
783E99C8,283853DB,0.006918506
7EE29CEB,283853DB,0.006918506
7E99E095,283853DB,0.3876286
7670E53C,283853DB,0.9180996
7FFAB833,283853DB,0.9804889
7F8B0D0A,283853DB,0.006918506
04B32215,283853DB,0.006918506
7FAB7A7E,283853DB,0.006918506
7F547BDA,283853DB,0.006918506
86322C55,283853DB,0.006918506
7CE88E01,283853DB,0.006918506
7EAFE4FC,283853DB,0.97769076
80DAA3B6,283853DB,0.9942306
8626621F,283853DB,0.08055585
7E90C586,283853DB,0.006918506
7DBC2044,283853DB,0.006918506
774C79CF,283853DB,0.006918506
28BCDBB0,283853DB,0.006918506
8141D89F,283853DB,0.006918506
7DAC5A1A,283853DB,0.3876286
7D44C2E3,283853DB,0.006918506
83FFE8C4,283853DB,0.006918506
7BFC3367,283853DB,0.006918506
77C910B7,283853DB,0.97769076
7ED1546A,283853DB,0.006918506
12209455,283853DB,0.3876286
4BA1264E,283853DB,0.006918506
6D655A22,283853DB,0.3876286
7F150C83,283853DB,0.006918506
7CFDD7A8,283853DB,0.006918506
7EB68C37,283853DB,0.006918506
7DD99039,283853DB,0.006918506
75603B8C,283853DB,0.006918506
828D61E6,283853DB,0.3876286
7F05E4E9,283853DB,0.013646389
781E2A7D,283853DB,0.006918506
7F8C9506,283853DB,0.006918506
714E8438,283853DB,0.99851114
7EEE4446,84FBCD8C,0.9776924
80570EE7,84FBCD8C,0.77901936
84FBCD8C,84FBCD8C,0.99851793
7FE706B2,84FBCD8C,0.9983015
7E22FCE7,81F47B47,0.7556305
81F47B47,81F47B47,0.6387384
81F47B40,81F47B40,0.076764025
7DABBED2,2F62D2B8,0.9776909
803DDB71,2F62D2B8,0.4050028
2F62D2B8,2F62D2B8,0.77486086
7D8A3FE0,7D8A3FE0,0.97769076
0A22260B,7D8A3FE0,0.26067722
84050009,7D8A3FE0,0.91809785
7DA8F57E,7D8A3FE0,0.9220137
732F85DF,7D8A3FE0,0.99851793
0F4B0AE9,7D8A3FE0,0.99851793
76E666E4,7D8A3FE0,0.99842995
7A335B63,7D8A3FE0,0.8378373
0D2705CE,0D2705CE,0.91914713
7DC11598,7D8A3FE7,0.77901936
7D8A3FE7,7D8A3FE7,0.4050028
80C017EB,80C017EB,0.9777004
7EF581CB,80C017EB,0.14878644
76FF5776,80C017EB,0.99851793
5D7F3E62,80C017EB,0.9985177
616ACD80,80C017EB,0.9980586
7D466098,80C017EB,0.8254136
7FAA8009,80C017EB,0.7790066
808DE91C,80C017EB,0.9776909
8036812F,7D8A3FE9,0.91809404
79775DBB,5CCA6E82,0.9984458
790A45EF,5CCA6E82,0.99851793
51283E8A,5CCA6E82,0.83778447
8040956C,8040956C,0.3648786
83858BB0,838E5603,0.4799359
80146C5A,81042391,0.006918506
7E10D17E,7EC14DDD,0.99851793
7EC97B57,7EC14DDD,0.38763055
7D859EDB,7EC14DDD,0.006918506
7FC8D668,7EC14DDD,0.99851793
77F2311F,7EC14DDD,0.2589264
7F4A5A79,7EC14DDD,0.048298743
85D3827A,7EC14DDD,0.91627115
13F088F4,7EC14DDD,0.97769076
819786B4,7EC14DDD,0.3876286
7E3DF607,7EC14DDD,0.006918506
75367982,7EC14DDD,0.99851793
75BE4DB0,7EC14DDD,0.99851793
7E125F2F,7EC14DDD,0.3876286
774D2BE9,7EC14DDD,0.006919332
75490731,7EC14DDD,0.99851793
7FB9E91C,7EC14DDD,0.006918506
793F18AA,7EC14DDD,0.0072286804
7DC8BDC2,7EC14DDD,0.12540592
